threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37,0.9743791638810737,0.026092560771628723,0.9166666666666666,1.0,0.0,0.0,0.0,0.0
0.38,0.9743791638810737,0.026092560771628723,0.9166666666666666,1.0,0.0,0.0,0.0,0.0
0.39,0.9743791638810737,0.026092560771628723,0.9166666666666666,1.0,0.0,0.0,0.0,0.0
0.4,0.9743791638810737,0.026092560771628723,0.9166666666666666,1.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.9743791638810737,0.026092560771628723,0.9166666666666666,1.0,0.0,0.0,0.0,0.0
0.42,0.9743791638810737,0.026092560771628723,0.9166666666666666,1.0,0.0,0.0,0.0,0.0
0.43,0.9743791638810737,0.026092560771628723,0.9166666666666666,1.0,0.0,0.0,0.0,0.0
0.44,0.9743791638810737,0.026092560771628723,0.9166666666666666,1.0,0.10088478285989927,0.09882940042326163,0.0,0.3333333333333333
0.45,0.9743791638810737,0.026092560771628723,0.9166666666666666,1.0,0.19743983454196337,0.13654446001206488,0.0,0.5
0.46,0.94686325830005,0.0371803262057759,0.8648648648648649,1.0,0.2946624889901985,0.14995455120697856,0.0,0.6
0.47000000000000003,0.8404909143996291,0.06007551219645706,0.7141917293233083,0.9473684210526315,0.3911051753629925,0.1605221947105367,0.09090909090909091,0.7142857142857143
0.48,0.8404909143996291,0.06007551219645706,0.7141917293233083,0.9473684210526315,0.590163478308757,0.16721387416679256,0.2721590909090909,0.8891666666666663
0.49,0.6256998456543327,0.07913346577363083,0.4650737379466818,0.7879186602870812,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.5,0.3149542691981948,0.07575779474536279,0.17142857142857143,0.47058823529411764,1.0,0.0,1.0,1.0
0.51,0.2082074708811907,0.06647406507296037,0.08102773826458037,0.34212406015037594,1.0,0.0,1.0,1.0
0.52,0.10233499333683921,0.05053772306488438,0.023809523809523808,0.21052631578947367,1.0,0.0,1.0,1.0
0.53,0.05164244371945324,0.03688169057875554,0.0,0.13157894736842105,1.0,0.0,1.0,1.0
0.54,0.05164244371945324,0.03688169057875554,0.0,0.13157894736842105,1.0,0.0,1.0,1.0
0.55,0.05164244371945324,0.03688169057875554,0.0,0.13157894736842105,1.0,0.0,1.0,1.0
0.56,0.05164244371945324,0.03688169057875554,0.0,0.13157894736842105,1.0,0.0,1.0,1.0
0.5700000000000001,0.05164244371945324,0.03688169057875554,0.0,0.13157894736842105,1.0,0.0,1.0,1.0
0.58,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.59,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.6,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.61,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.62,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.63,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.64,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.65,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.66,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.67,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.68,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.6900000000000001,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.7000000000000001,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.71,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.72,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.73,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.74,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.75,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.76,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.77,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
