threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.030769462412012855,0.03200401900241396,0.0,0.10354064039408858
0.36,1.0,0.0,1.0,1.0,0.030769462412012855,0.03200401900241396,0.0,0.10354064039408858
0.37,1.0,0.0,1.0,1.0,0.030769462412012855,0.03200401900241396,0.0,0.10354064039408858
0.38,1.0,0.0,1.0,1.0,0.030769462412012855,0.03200401900241396,0.0,0.10354064039408858
0.39,1.0,0.0,1.0,1.0,0.030769462412012855,0.03200401900241396,0.0,0.10354064039408858
0.4,1.0,0.0,1.0,1.0,0.06430230756050813,0.046893606547572755,0.0,0.16666666666666666
0.41000000000000003,1.0,0.0,1.0,1.0,0.09674468164622028,0.05556147007041244,0.0,0.22580645161290322
0.42,0.9525249550030569,0.04669661425743191,0.8460526315789474,1.0,0.3281251757215426,0.08270818334035195,0.1724137931034483,0.5
0.43,0.9097424828685488,0.06323971834535862,0.7646358543417366,1.0,0.3281251757215426,0.08270818334035195,0.1724137931034483,0.5
0.44,0.8654335492872037,0.07433684156602706,0.7082720588235295,1.0,0.3942938455077612,0.08809100028860063,0.22213541666666667,0.5757867132867133
0.45,0.8189920505143903,0.08175654593412289,0.6499264705882353,0.9545454545454546,0.3942938455077612,0.08809100028860063,0.22213541666666667,0.5757867132867133
0.46,0.7734194316444651,0.0916895939306307,0.5909090909090909,0.944517543859649,0.49577834318519515,0.09034326869978426,0.3125,0.6666666666666666
0.47000000000000003,0.7734194316444651,0.0916895939306307,0.5909090909090909,0.944517543859649,0.5276147843658281,0.09045585993374088,0.34372767857142855,0.6897214854111405
0.48,0.7266138177146745,0.09823979817861292,0.5333333333333333,0.9048701298701298,0.5627834515465839,0.08913551404692409,0.375,0.7307692307692307
0.49,0.7266138177146745,0.09823979817861292,0.5333333333333333,0.9048701298701298,0.6648473796959734,0.08436424994628851,0.5,0.8181818181818182
0.5,0.6822936316243107,0.1020088777093803,0.47368421052631576,0.8697010869565216,0.6648473796959734,0.08436424994628851,0.5,0.8181818181818182
0.51,0.6822936316243107,0.1020088777093803,0.47368421052631576,0.8697010869565216,0.6974749702797308,0.08298006767869472,0.5310639880952381,0.8438100961538461
0.52,0.6333357033041848,0.10675035561545661,0.42105263157894735,0.8333333333333334,0.7624783480571402,0.07924444501853359,0.59375,0.90625
0.53,0.5870079174334613,0.10768062551288714,0.375,0.7894736842105263,0.796170151504937,0.07480490732726719,0.64,0.9310344827586207
0.54,0.5424866575119723,0.11072270472454923,0.3181818181818182,0.7647549019607842,0.829860392412921,0.06916055518966033,0.6896551724137931,0.9565217391304348
0.55,0.4068955931186702,0.10866149655928481,0.2,0.6191964285714284,0.829860392412921,0.06916055518966033,0.6896551724137931,0.9565217391304348
0.56,0.4068955931186702,0.10866149655928481,0.2,0.6191964285714284,0.829860392412921,0.06916055518966033,0.6896551724137931,0.9565217391304348
0.5700000000000001,0.4068955931186702,0.10866149655928481,0.2,0.6191964285714284,0.829860392412921,0.06916055518966033,0.6896551724137931,0.9565217391304348
0.58,0.3168015745059091,0.09918994837462561,0.13636363636363635,0.5238095238095238,0.829860392412921,0.06916055518966033,0.6896551724137931,0.9565217391304348
0.59,0.3168015745059091,0.09918994837462561,0.13636363636363635,0.5238095238095238,0.829860392412921,0.06916055518966033,0.6896551724137931,0.9565217391304348
0.6,0.3168015745059091,0.09918994837462561,0.13636363636363635,0.5238095238095238,0.864650018998625,0.06406341113252702,0.7272727272727273,0.9697192513368984
0.61,0.3168015745059091,0.09918994837462561,0.13636363636363635,0.5238095238095238,0.864650018998625,0.06406341113252702,0.7272727272727273,0.9697192513368984
0.62,0.2716155835724643,0.09710888899965224,0.1,0.47619047619047616,0.864650018998625,0.06406341113252702,0.7272727272727273,0.9697192513368984
0.63,0.2716155835724643,0.09710888899965224,0.1,0.47619047619047616,0.9334033113438208,0.04782942607136653,0.8275487256371814,1.0
0.64,0.22543241091097793,0.08890773751826077,0.058741830065359484,0.4074074074074074,0.9334033113438208,0.04782942607136653,0.8275487256371814,1.0
0.65,0.1815223573695375,0.08149840151968483,0.04,0.35,0.9668866996108534,0.035322287590782625,0.875,1.0
0.66,0.1815223573695375,0.08149840151968483,0.04,0.35,0.9668866996108534,0.035322287590782625,0.875,1.0
0.67,0.13478425314020212,0.074879435214607,0.0,0.3,1.0,0.0,1.0,1.0
0.68,0.08953696238740581,0.06417529059300651,0.0,0.23536414565826325,1.0,0.0,1.0,1.0
0.6900000000000001,0.08953696238740581,0.06417529059300651,0.0,0.23536414565826325,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
