threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.041801838843326306,0.020752316342676814,0.009706404032860343,0.08603442928039702
0.36,0.9716019857120073,0.028779073952390728,0.9047619047619048,1.0,0.11586326708769847,0.03227290588965408,0.058106501057082455,0.1839299100449775
0.37,0.9716019857120073,0.028779073952390728,0.9047619047619048,1.0,0.13692417812602223,0.0344534436017194,0.07362781954887218,0.20618556701030927
0.38,0.942100006709971,0.03998064150290967,0.8529411764705882,1.0,0.16723387598568876,0.03836776652060844,0.09800759013282732,0.24742523221394305
0.39,0.942100006709971,0.03998064150290967,0.8529411764705882,1.0,0.1778726818074145,0.0400745928928803,0.10520889853499728,0.2604279891304348
0.4,0.8835791419142013,0.053690605029287956,0.7713736263736264,0.9722409909909909,0.21865072273637462,0.04310029769174954,0.13540203651685392,0.3069306930693069
0.41000000000000003,0.8835791419142013,0.053690605029287956,0.7713736263736264,0.9722409909909909,0.270305353299816,0.046237360314907175,0.18181818181818182,0.3617504835589942
0.42,0.8557991796796081,0.05905059011069253,0.7352941176470589,0.9666666666666667,0.2913040826036171,0.04648722433980876,0.2042955892034233,0.3877834467120181
0.43,0.7977383087886531,0.06807729262192212,0.65375,0.9202142857142855,0.3439667566833356,0.047836695500601684,0.2525228008237717,0.4375
0.44,0.7681121525561042,0.07107022376601106,0.6285714285714286,0.9062681686046511,0.3543961522112159,0.048703990415866635,0.2621359223300971,0.44957726209749954
0.45,0.7681121525561042,0.07107022376601106,0.6285714285714286,0.9062681686046511,0.3641449095076781,0.049047789080454755,0.2699915730337079,0.45836925287356317
0.46,0.7384138793538231,0.0744510265005483,0.5853150406504065,0.8857936507936507,0.39567196373068564,0.05025947826896172,0.30097087378640774,0.49495199519952
0.47000000000000003,0.7100045885660028,0.07743494314278469,0.5609218077474893,0.8620689655172413,0.40530589744096235,0.050394415041773284,0.31,0.505275257108288
0.48,0.7100045885660028,0.07743494314278469,0.5609218077474893,0.8620689655172413,0.4464646735952692,0.0515691966931548,0.3469016697588126,0.5484029095509171
0.49,0.7100045885660028,0.07743494314278469,0.5609218077474893,0.8620689655172413,0.5077577498288001,0.053113653873070245,0.4,0.613876297268281
0.5,0.6807898665558936,0.07857787277233154,0.5263157894736842,0.8333333333333334,0.5779181591230426,0.052144664129049015,0.4731182795698925,0.6804812697764622
0.51,0.6208382200189245,0.08377169478538411,0.4444444444444444,0.7894736842105263,0.6081774888035546,0.05084424840771897,0.5051520358221389,0.7083434466019418
0.52,0.6208382200189245,0.08377169478538411,0.4444444444444444,0.7894736842105263,0.6387691207749416,0.050431680068726524,0.5367931456548347,0.7381008010680908
0.53,0.5635505373987293,0.08444348941068668,0.3953136011275546,0.7273341523341523,0.6387691207749416,0.050431680068726524,0.5367931456548347,0.7381008010680908
0.54,0.5635505373987293,0.08444348941068668,0.3953136011275546,0.7273341523341523,0.6691724566966427,0.049172659160502084,0.5727808599167822,0.764720888355342
0.55,0.5343543247148842,0.08467201109180059,0.3547912713472486,0.6923076923076923,0.6891358555841332,0.04783453490153908,0.5918257625630897,0.7789736842105263
0.56,0.5343543247148842,0.08467201109180059,0.3547912713472486,0.6923076923076923,0.7406325667661336,0.04478175528103071,0.6509319472430848,0.8260869565217391
0.5700000000000001,0.4442021337835346,0.08526067219567554,0.27266584766584767,0.6060606060606061,0.7507622760632643,0.0437376697053026,0.6627303641948222,0.8333333333333334
0.58,0.4442021337835346,0.08526067219567554,0.27266584766584767,0.6060606060606061,0.7617387539494556,0.04296601377758891,0.6732625666412796,0.8433829066265061
0.59,0.41407485717296083,0.08379944229488179,0.2498310810810811,0.5769736842105262,0.7828600255355112,0.04194092207970319,0.6981082940251572,0.8602150537634409
0.6,0.3840254951779253,0.08239500958696803,0.22215447154471543,0.5517241379310345,0.8241651147373451,0.038996981793657744,0.75,0.8969277179006561
0.61,0.35339990160479084,0.08170061873864151,0.20443181818181821,0.5002906976744184,0.8346384902966708,0.037564902008238615,0.7604166666666666,0.90625
0.62,0.35339990160479084,0.08170061873864151,0.20443181818181821,0.5002906976744184,0.8346384902966708,0.037564902008238615,0.7604166666666666,0.90625
0.63,0.35339990160479084,0.08170061873864151,0.20443181818181821,0.5002906976744184,0.8553814916502436,0.03546252354162363,0.7825979337064142,0.9222222222222223
0.64,0.35339990160479084,0.08170061873864151,0.20443181818181821,0.5002906976744184,0.8553814916502436,0.03546252354162363,0.7825979337064142,0.9222222222222223
0.65,0.35339990160479084,0.08170061873864151,0.20443181818181821,0.5002906976744184,0.8969118576178946,0.030419351910695516,0.8349514563106796,0.9555555555555556
0.66,0.35339990160479084,0.08170061873864151,0.20443181818181821,0.5002906976744184,0.9072011137622871,0.02951395582777681,0.8461538461538461,0.9591836734693877
0.67,0.35339990160479084,0.08170061873864151,0.20443181818181821,0.5002906976744184,0.9172950181259691,0.027552365942294932,0.8602096774193548,0.9684292763157895
0.68,0.35339990160479084,0.08170061873864151,0.20443181818181821,0.5002906976744184,0.9172950181259691,0.027552365942294932,0.8602096774193548,0.9684292763157895
0.6900000000000001,0.35339990160479084,0.08170061873864151,0.20443181818181821,0.5002906976744184,0.9273241352355395,0.026305241588421232,0.8735378634212306,0.9761904761904762
0.7000000000000001,0.3235302395894504,0.0813161144620855,0.16666666666666666,0.4838709677419355,0.9485523332939716,0.02295744191485361,0.8965435914118413,0.9895833333333334
0.71,0.3235302395894504,0.0813161144620855,0.16666666666666666,0.4838709677419355,0.9485523332939716,0.02295744191485361,0.8965435914118413,0.9895833333333334
0.72,0.3235302395894504,0.0813161144620855,0.16666666666666666,0.4838709677419355,0.9589928231771313,0.02075030674837759,0.912621359223301,0.9901960784313726
0.73,0.2634016650681077,0.07752150021836064,0.11994117647058823,0.4230769230769231,0.9589928231771313,0.02075030674837759,0.912621359223301,0.9901960784313726
0.74,0.2634016650681077,0.07752150021836064,0.11994117647058823,0.4230769230769231,0.9796154235756103,0.014759846804221993,0.9478913163716813,1.0
0.75,0.2026806859213186,0.07151934698824283,0.06661290322580646,0.35139109697933224,0.9796154235756103,0.014759846804221993,0.9478913163716813,1.0
0.76,0.1443995259103397,0.06137009886058373,0.030303030303030304,0.2727272727272727,0.9898160929380689,0.010204732312261279,0.967741935483871,1.0
0.77,0.11491267979835418,0.05633947926176742,0.024375725900116146,0.22587557603686628,0.9898160929380689,0.010204732312261279,0.967741935483871,1.0
0.78,0.11491267979835418,0.05633947926176742,0.024375725900116146,0.22587557603686628,0.9898160929380689,0.010204732312261279,0.967741935483871,1.0
0.79,0.08638554225038088,0.05039976407604558,0.0,0.19447463768115938,0.9898160929380689,0.010204732312261279,0.967741935483871,1.0
0.8,0.056745856120812566,0.03979328439614576,0.0,0.1429621848739495,0.9898160929380689,0.010204732312261279,0.967741935483871,1.0
0.81,0.056745856120812566,0.03979328439614576,0.0,0.1429621848739495,0.9898160929380689,0.010204732312261279,0.967741935483871,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,0.9898160929380689,0.010204732312261279,0.967741935483871,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
