threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.26,0.9227131685013834,0.043305360451073076,0.8292508710801393,1.0,0.20332506889825042,0.13339845054165292,0.0,0.5
0.27,0.8966204958150703,0.049146938606359644,0.7837837837837838,0.975609756097561,0.20332506889825042,0.13339845054165292,0.0,0.5
0.28,0.8429407211777091,0.05887283547966731,0.7221899224806202,0.9473684210526315,0.30496120624731365,0.1500886778694566,0.0,0.6
0.29,0.7901889963262041,0.06779713364477695,0.65,0.914345238095238,0.40140389262010784,0.15974756552664202,0.11083333333333334,0.7333333333333333
0.3,0.7901889963262041,0.06779713364477695,0.65,0.914345238095238,0.40140389262010784,0.15974756552664202,0.11083333333333334,0.7333333333333333
0.31,0.7901889963262041,0.06779713364477695,0.65,0.914345238095238,0.40140389262010784,0.15974756552664202,0.11083333333333334,0.7333333333333333
0.32,0.7642128399146814,0.07063039564963088,0.6176470588235294,0.8918918918918919,0.4986265470683432,0.1605247861547152,0.18181818181818182,0.8
0.33,0.7379863439532619,0.07282549279337874,0.5945945945945946,0.875,0.4986265470683432,0.1605247861547152,0.18181818181818182,0.8
0.34,0.7101334750278047,0.07385512187715024,0.5640243902439024,0.85,0.4986265470683432,0.1605247861547152,0.18181818181818182,0.8
0.35000000000000003,0.7101334750278047,0.07385512187715024,0.5640243902439024,0.85,0.4986265470683432,0.1605247861547152,0.18181818181818182,0.8
0.36,0.6828844782182664,0.07557280981457759,0.5294117647058824,0.825,0.4986265470683432,0.1605247861547152,0.18181818181818182,0.8
0.37,0.6828844782182664,0.07557280981457759,0.5294117647058824,0.825,0.6008641912052519,0.16320584140558372,0.2853896103896104,0.9
0.38,0.6312429765681238,0.07975275521102553,0.47368421052631576,0.7837837837837838,0.7060285065811385,0.15273968963249482,0.4,1.0
0.39,0.6312429765681238,0.07975275521102553,0.47368421052631576,0.7837837837837838,0.7060285065811385,0.15273968963249482,0.4,1.0
0.4,0.6312429765681238,0.07975275521102553,0.47368421052631576,0.7837837837837838,0.7060285065811385,0.15273968963249482,0.4,1.0
0.41000000000000003,0.6312429765681238,0.07975275521102553,0.47368421052631576,0.7837837837837838,0.7060285065811385,0.15273968963249482,0.4,1.0
0.42,0.6046512349271648,0.0804854270551221,0.4472953216374269,0.7577153110047845,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.43,0.5535050621940625,0.08192372328777037,0.3945906432748538,0.7142857142857143,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.44,0.5012663467807373,0.08291627988876818,0.34285714285714286,0.6666666666666666,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.45,0.47417394672958946,0.08279084670985097,0.3170410783055199,0.6388888888888888,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.46,0.4478093208429833,0.08174117468583124,0.2893796992481203,0.6053754813863927,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.47000000000000003,0.4478093208429833,0.08174117468583124,0.2893796992481203,0.6053754813863927,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.48,0.3700830291247733,0.07926077253237998,0.21942979564930784,0.5295485636114909,1.0,0.0,1.0,1.0
0.49,0.21120144389553985,0.06873063840964408,0.08327702702702702,0.35003378378378375,1.0,0.0,1.0,1.0
0.5,0.21120144389553985,0.06873063840964408,0.08327702702702702,0.35003378378378375,1.0,0.0,1.0,1.0
0.51,0.15849370706381807,0.06150074958126716,0.049969512195121954,0.28214285714285703,1.0,0.0,1.0,1.0
0.52,0.08135303291997426,0.04633480105103179,0.0,0.1875422297297297,1.0,0.0,1.0,1.0
0.53,0.05440006157644436,0.038071641728808385,0.0,0.14285714285714285,1.0,0.0,1.0,1.0
0.54,0.05440006157644436,0.038071641728808385,0.0,0.14285714285714285,1.0,0.0,1.0,1.0
0.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.56,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5700000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.59,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
