threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.39,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.41000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.42,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.43,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.44,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.45,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.46,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.47000000000000003,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.48,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.49,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.5,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.51,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.52,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.53,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.54,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.55,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.56,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.5700000000000001,1.0,0.0,1.0,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.58,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.59,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.6,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.61,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.62,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.63,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.64,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.65,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.66,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.09682065880885568,0.10235842846545314,0.0,0.3333333333333333
0.67,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.68,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.6900000000000001,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.7000000000000001,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.71,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.72,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.73,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.74,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.75,0.9734082583590429,0.02656955337451173,0.9117647058823529,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.76,0.9469815293452634,0.037048590003181094,0.8647710210210211,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.77,0.9469815293452634,0.037048590003181094,0.8647710210210211,1.0,0.19404331325709076,0.13540203607652412,0.0,0.5
0.78,0.9469815293452634,0.037048590003181094,0.8647710210210211,1.0,0.29048599962988564,0.15546830895655084,0.0,0.6363636363636364
0.79,0.9469815293452634,0.037048590003181094,0.8647710210210211,1.0,0.29048599962988564,0.15546830895655084,0.0,0.6363636363636364
0.8,0.9469815293452634,0.037048590003181094,0.8647710210210211,1.0,0.29048599962988564,0.15546830895655084,0.0,0.6363636363636364
0.81,0.8945124989084892,0.05133478042013287,0.7804878048780488,0.9761904761904762,0.29048599962988564,0.15546830895655084,0.0,0.6363636363636364
0.8200000000000001,0.8945124989084892,0.05133478042013287,0.7804878048780488,0.9761904761904762,0.3956503150057713,0.16759235006879833,0.11083333333333334,0.75
0.8300000000000001,0.8945124989084892,0.05133478042013287,0.7804878048780488,0.9761904761904762,0.3956503150057713,0.16759235006879833,0.11083333333333334,0.75
0.84,0.8674255981956962,0.05734207993988269,0.7428571428571429,0.9722222222222222,0.492205366687836,0.1723091488118941,0.16666666666666666,0.8333333333333334
0.85,0.7883226686495779,0.06470074459614886,0.6577264381884945,0.9000609756097561,0.5944430108247453,0.16717074586604516,0.2857142857142857,0.9002272727272725
0.86,0.7615446930384661,0.06865907747375075,0.6175904977375566,0.8857142857142857,0.5944430108247453,0.16717074586604516,0.2857142857142857,0.9002272727272725
0.87,0.7615446930384661,0.06865907747375075,0.6175904977375566,0.8857142857142857,0.5944430108247453,0.16717074586604516,0.2857142857142857,0.9002272727272725
0.88,0.7096375607574367,0.07332671547953731,0.5554824561403509,0.8421052631578947,0.5944430108247453,0.16717074586604516,0.2857142857142857,0.9002272727272725
0.89,0.6315495242607392,0.07736690499589312,0.47368421052631576,0.775,0.5944430108247453,0.16717074586604516,0.2857142857142857,0.9002272727272725
0.9,0.6056724196151915,0.07845848206769657,0.4473684210526316,0.75,0.6950387937526888,0.15008867786945643,0.4,1.0
0.91,0.4988958331281957,0.08142783912109833,0.34188596491228074,0.6486824324324324,0.7974790797910386,0.1310376707209892,0.5,1.0
0.92,0.39526999304688126,0.08071283305933184,0.23809523809523808,0.5526315789473685,0.898363862650938,0.09933366961079203,0.6666666666666666,1.0
0.93,0.31667148851058863,0.07755097645099683,0.179375,0.4722587719298245,1.0,0.0,1.0,1.0
0.9400000000000001,0.1836790208623703,0.06366230440672024,0.07495426829268292,0.31432330827067667,1.0,0.0,1.0,1.0
0.9500000000000001,0.0774404157806389,0.042939470851605314,0.0,0.17073170731707318,1.0,0.0,1.0,1.0
0.96,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
