threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.27,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.2631467701434915,0.09866496998027363,0.06666666666666667,0.47619047619047616
0.28,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.2631467701434915,0.09866496998027363,0.06666666666666667,0.47619047619047616
0.29,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.2631467701434915,0.09866496998027363,0.06666666666666667,0.47619047619047616
0.3,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.2631467701434915,0.09866496998027363,0.06666666666666667,0.47619047619047616
0.31,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.2631467701434915,0.09866496998027363,0.06666666666666667,0.47619047619047616
0.32,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.3148604689908216,0.10529840349999851,0.1111111111111111,0.5454545454545454
0.33,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.3148604689908216,0.10529840349999851,0.1111111111111111,0.5454545454545454
0.34,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.3148604689908216,0.10529840349999851,0.1111111111111111,0.5454545454545454
0.35000000000000003,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.3148604689908216,0.10529840349999851,0.1111111111111111,0.5454545454545454
0.36,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.3694176918396137,0.10825222255522272,0.17373188405797102,0.6111111111111112
0.37,0.7976537758809819,0.13276002015257926,0.5,1.0,0.3694176918396137,0.10825222255522272,0.17373188405797102,0.6111111111111112
0.38,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.39,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.4,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.41000000000000003,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.42,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.43,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.44,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.45,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.46,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.47000000000000003,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.48,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.49,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.5,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.51,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.52,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.53,0.7976537758809819,0.13276002015257926,0.5,1.0,0.42018456370994733,0.11340895434346643,0.22210144927536232,0.6666666666666666
0.54,0.7976537758809819,0.13276002015257926,0.5,1.0,0.47222783127765766,0.11468821842674913,0.26666666666666666,0.7142857142857143
0.55,0.7976537758809819,0.13276002015257926,0.5,1.0,0.576467575227863,0.11403936566315216,0.35294117647058826,0.8002380952380951
0.56,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6262859006743832,0.1127174413570727,0.4,0.8335526315789472
0.5700000000000001,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6262859006743832,0.1127174413570727,0.4,0.8335526315789472
0.58,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6262859006743832,0.1127174413570727,0.4,0.8335526315789472
0.59,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6262859006743832,0.1127174413570727,0.4,0.8335526315789472
0.6,0.7976537758809819,0.13276002015257926,0.5,1.0,0.678650894683979,0.10906984734493094,0.46653846153846157,0.8888888888888888
0.61,0.7976537758809819,0.13276002015257926,0.5,1.0,0.678650894683979,0.10906984734493094,0.46653846153846157,0.8888888888888888
0.62,0.7976537758809819,0.13276002015257926,0.5,1.0,0.838543743531565,0.08783923460620062,0.65,1.0
0.63,0.7976537758809819,0.13276002015257926,0.5,1.0,0.838543743531565,0.08783923460620062,0.65,1.0
0.64,0.7976537758809819,0.13276002015257926,0.5,1.0,0.838543743531565,0.08783923460620062,0.65,1.0
0.65,0.7976537758809819,0.13276002015257926,0.5,1.0,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.66,0.7032135597245894,0.1475292273470162,0.4,1.0,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.67,0.6046557163424815,0.16451965825358827,0.2727272727272727,0.9,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.68,0.6046557163424815,0.16451965825358827,0.2727272727272727,0.9,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.6900000000000001,0.6046557163424815,0.16451965825358827,0.2727272727272727,0.9,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.7000000000000001,0.6046557163424815,0.16451965825358827,0.2727272727272727,0.9,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.71,0.6046557163424815,0.16451965825358827,0.2727272727272727,0.9,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.72,0.6046557163424815,0.16451965825358827,0.2727272727272727,0.9,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.73,0.6046557163424815,0.16451965825358827,0.2727272727272727,0.9,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.74,0.5055339055552295,0.17353692901914708,0.16666666666666666,0.8333333333333334,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.75,0.5055339055552295,0.17353692901914708,0.16666666666666666,0.8333333333333334,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.76,0.5055339055552295,0.17353692901914708,0.16666666666666666,0.8333333333333334,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.77,0.5055339055552295,0.17353692901914708,0.16666666666666666,0.8333333333333334,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.78,0.5055339055552295,0.17353692901914708,0.16666666666666666,0.8333333333333334,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.79,0.5055339055552295,0.17353692901914708,0.16666666666666666,0.8333333333333334,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.8,0.40633368608515646,0.16937339450572364,0.09090909090909091,0.75,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.81,0.40633368608515646,0.16937339450572364,0.09090909090909091,0.75,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.8200000000000001,0.40633368608515646,0.16937339450572364,0.09090909090909091,0.75,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.8300000000000001,0.40633368608515646,0.16937339450572364,0.09090909090909091,0.75,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.84,0.3036418804234984,0.15538821890464105,0.0,0.625,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.85,0.3036418804234984,0.15538821890464105,0.0,0.625,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.86,0.3036418804234984,0.15538821890464105,0.0,0.625,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.87,0.3036418804234984,0.15538821890464105,0.0,0.625,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.88,0.3036418804234984,0.15538821890464105,0.0,0.625,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.89,0.3036418804234984,0.15538821890464105,0.0,0.625,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.9,0.3036418804234984,0.15538821890464105,0.0,0.625,0.8934951986588268,0.07535203383578878,0.7271464646464647,1.0
0.91,0.3036418804234984,0.15538821890464105,0.0,0.625,0.9474348082059606,0.050792812548868894,0.8333333333333334,1.0
0.92,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.93,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
