threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,0.9857469988471639,0.008323439891650236,0.9666626794258373,1.0,0.0,0.0,0.0,0.0
0.31,0.971478833093477,0.011461287287799734,0.9478672985781991,0.9906103286384976,0.0,0.0,0.0,0.0
0.32,0.9667406770717654,0.012310593510753469,0.9395348837209302,0.9903857655502393,0.0,0.0,0.0,0.0
0.33,0.9474759973099577,0.015359642285662571,0.9146919431279621,0.9761904761904762,0.29220082133408753,0.18760932727327134,0.0,0.7037499999999965
0.34,0.9104216769271855,0.019808457815516035,0.8685446009389671,0.9466083907884246,0.29220082133408753,0.18760932727327134,0.0,0.7037499999999965
0.35000000000000003,0.867708270509122,0.022739920512035067,0.8221153846153846,0.9099737445208375,0.5662754135199023,0.21051076979222963,0.14285714285714285,1.0
0.36,0.8204308621959442,0.026176740932858315,0.7688405392113029,0.8702078349282296,0.5662754135199023,0.21051076979222963,0.14285714285714285,1.0
0.37,0.7681683869341579,0.029179648590911534,0.7107717152281474,0.8238095238095238,0.710311063630203,0.18911798573450417,0.3333333333333333,1.0
0.38,0.6960250316433061,0.0315287549189802,0.6325460728389645,0.7582938388625592,0.710311063630203,0.18911798573450417,0.3333333333333333,1.0
0.39,0.6722979158597447,0.032271700173072244,0.6105707159624414,0.7346216505650748,0.710311063630203,0.18911798573450417,0.3333333333333333,1.0
0.4,0.6344827580219405,0.03300508852188095,0.5707547169811321,0.6981244921910263,0.8543643995172051,0.14129868350198357,0.5,1.0
0.41000000000000003,0.5831335159994809,0.03379382104036991,0.5186389910085485,0.6507233456712106,1.0,0.0,1.0,1.0
0.42,0.511981846404503,0.03513316393816842,0.44226895734597155,0.5775141503224956,1.0,0.0,1.0,1.0
0.43,0.44041027872374766,0.0344935571633922,0.37439318775745223,0.5096153846153846,1.0,0.0,1.0,1.0
0.44,0.3644130496396251,0.03308107332874919,0.2985781990521327,0.4319407140517524,1.0,0.0,1.0,1.0
0.45,0.2700900061804842,0.030630300353498015,0.21050125313283208,0.33022780112671013,1.0,0.0,1.0,1.0
0.46,0.22307923985410272,0.029082455050037006,0.16742248062015505,0.2817053035918862,1.0,0.0,1.0,1.0
0.47000000000000003,0.15237526374078883,0.024416150647747537,0.10476190476190476,0.2,1.0,0.0,1.0,1.0
0.48,0.09520068763258782,0.019763936280152508,0.05741626794258373,0.13745712028887383,1.0,0.0,1.0,1.0
0.49,0.08608798992761536,0.018918201253130842,0.05188070245371601,0.1250145348837209,1.0,0.0,1.0,1.0
0.5,0.052349178069574495,0.014528980601875376,0.027940313332430362,0.08134948932646299,1.0,0.0,1.0,1.0
0.51,0.052349178069574495,0.014528980601875376,0.027940313332430362,0.08134948932646299,1.0,0.0,1.0,1.0
0.52,0.047568216109408125,0.014348500151319755,0.02336448598130841,0.07906976744186046,1.0,0.0,1.0,1.0
0.53,0.033577807710570395,0.012073107023339436,0.014017061508367746,0.05741626794258373,1.0,0.0,1.0,1.0
0.54,0.02410155888307584,0.010339475078292863,0.004784688995215311,0.046511627906976744,1.0,0.0,1.0,1.0
0.55,0.004787599580087368,0.004803250513400722,0.0,0.014492753623188406,1.0,0.0,1.0,1.0
0.56,0.004787599580087368,0.004803250513400722,0.0,0.014492753623188406,1.0,0.0,1.0,1.0
0.5700000000000001,0.004787599580087368,0.004803250513400722,0.0,0.014492753623188406,1.0,0.0,1.0,1.0
0.58,0.004787599580087368,0.004803250513400722,0.0,0.014492753623188406,1.0,0.0,1.0,1.0
0.59,0.004787599580087368,0.004803250513400722,0.0,0.014492753623188406,1.0,0.0,1.0,1.0
0.6,0.004787599580087368,0.004803250513400722,0.0,0.014492753623188406,1.0,0.0,1.0,1.0
0.61,0.004787599580087368,0.004803250513400722,0.0,0.014492753623188406,1.0,0.0,1.0,1.0
0.62,0.004787599580087368,0.004803250513400722,0.0,0.014492753623188406,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
