threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.23,1.0,0.0,1.0,1.0,0.4532490756190839,0.11203449388035758,0.23809523809523808,0.6842105263157895
0.24,1.0,0.0,1.0,1.0,0.4532490756190839,0.11203449388035758,0.23809523809523808,0.6842105263157895
0.25,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.26,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.27,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.28,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.29,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.3,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.31,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.32,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.33,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.34,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.35000000000000003,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.36,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.37,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.38,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.39,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.4,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.41000000000000003,1.0,0.0,1.0,1.0,0.5035758334115142,0.11215961138524344,0.2857142857142857,0.7222222222222222
0.42,1.0,0.0,1.0,1.0,0.6042749929078476,0.11124585757849328,0.3806390977443609,0.8095238095238095
0.43,1.0,0.0,1.0,1.0,0.6042749929078476,0.11124585757849328,0.3806390977443609,0.8095238095238095
0.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.45,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.46,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.47000000000000003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.48,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.49,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.51,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.52,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.53,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.56,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5700000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.59,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
