threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.02,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.03,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.04,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.05,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.06,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.07,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.09,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.14,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.16,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.17,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.18,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.19,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.21,1.0,0.0,1.0,1.0,0.026083652011873362,0.018659603873080834,0.0,0.06756756756756757
0.22,1.0,0.0,1.0,1.0,0.04039321281813203,0.02261638836087131,0.0,0.0945945945945946
0.23,1.0,0.0,1.0,1.0,0.04039321281813203,0.02261638836087131,0.0,0.0945945945945946
0.24,0.9741967743531,0.026384149992006053,0.9069767441860465,1.0,0.04039321281813203,0.02261638836087131,0.0,0.0945945945945946
0.25,0.9741967743531,0.026384149992006053,0.9069767441860465,1.0,0.04039321281813203,0.02261638836087131,0.0,0.0945945945945946
0.26,0.9741967743531,0.026384149992006053,0.9069767441860465,1.0,0.04039321281813203,0.02261638836087131,0.0,0.0945945945945946
