threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.29,0.9106651655480458,0.06135131235889718,0.7824879227053141,1.0,0.03369024090798662,0.03354282181888766,0.0,0.11538461538461539
0.3,0.9106651655480458,0.06135131235889718,0.7824879227053141,1.0,0.0681318089698799,0.04711292571424293,0.0,0.18518518518518517
0.31,0.9106651655480458,0.06135131235889718,0.7824879227053141,1.0,0.0681318089698799,0.04711292571424293,0.0,0.18518518518518517
0.32,0.9106651655480458,0.06135131235889718,0.7824879227053141,1.0,0.0681318089698799,0.04711292571424293,0.0,0.18518518518518517
0.33,0.8631901205511013,0.07392685110528559,0.7036111111111111,1.0,0.10145146412962106,0.054719715727099966,0.0,0.2222222222222222
0.34,0.7736020344868026,0.09028950285829665,0.5788967611336032,0.9412581699346404,0.4996525444083749,0.09068050298828598,0.3225806451612903,0.6785714285714286
0.35000000000000003,0.6783163202959523,0.10411126214689163,0.4582386363636364,0.8571428571428571,0.6011999434572841,0.0890687211892429,0.4230769230769231,0.7778645833333333
0.36,0.49678839807895697,0.1098973430625861,0.2855714285714286,0.7059436274509804,0.634994298855836,0.08823348732934704,0.4583035714285714,0.8
0.37,0.49678839807895697,0.1098973430625861,0.2855714285714286,0.7059436274509804,0.6999757826466698,0.08554266966608222,0.521695652173913,0.8518518518518519
0.38,0.45139644795878314,0.10752400867172338,0.24975000000000003,0.6541666666666663,0.6999757826466698,0.08554266966608222,0.521695652173913,0.8518518518518519
0.39,0.45139644795878314,0.10752400867172338,0.24975000000000003,0.6541666666666663,0.6999757826466698,0.08554266966608222,0.521695652173913,0.8518518518518519
0.4,0.40707626186842133,0.10406648607416427,0.21739130434782608,0.6111111111111112,0.7307452450586814,0.08250594433535284,0.5714285714285714,0.88
0.41000000000000003,0.40707626186842133,0.10406648607416427,0.21739130434782608,0.6111111111111112,0.7307452450586814,0.08250594433535284,0.5714285714285714,0.88
0.42,0.315636089146498,0.09960098023410571,0.13043478260869565,0.5005952380952375,0.7655348716443842,0.07968815609181101,0.6,0.90625
0.43,0.315636089146498,0.09960098023410571,0.13043478260869565,0.5005952380952375,0.7655348716443842,0.07968815609181101,0.6,0.90625
0.44,0.270450098213053,0.0976514922430179,0.09090909090909091,0.46153846153846156,0.865365821200568,0.06532753829180678,0.7307432432432432,0.9706092436974789
0.45,0.2242669255515663,0.08872015662274774,0.05256578947368421,0.4,0.8994424163627585,0.057758904513827564,0.7692307692307693,1.0
0.46,0.1786943066816422,0.08456189987782446,0.038461538461538464,0.34782608695652173,0.9334033113438208,0.04782942607136653,0.8275487256371814,1.0
0.47000000000000003,0.1786943066816422,0.08456189987782446,0.038461538461538464,0.34782608695652173,0.9334033113438208,0.04782942607136653,0.8275487256371814,1.0
0.48,0.13334415763988852,0.07598296074073202,0.0,0.2916666666666667,0.9334033113438208,0.04782942607136653,0.8275487256371814,1.0
0.49,0.13334415763988852,0.07598296074073202,0.0,0.2916666666666667,0.9334033113438208,0.04782942607136653,0.8275487256371814,1.0
0.5,0.08943410409844768,0.06373643666991795,0.0,0.23536414565826325,0.9665166117329694,0.03369961095332812,0.8846153846153846,1.0
0.51,0.08943410409844768,0.06373643666991795,0.0,0.23536414565826325,0.9665166117329694,0.03369961095332812,0.8846153846153846,1.0
0.52,0.08943410409844768,0.06373643666991795,0.0,0.23536414565826325,0.9665166117329694,0.03369961095332812,0.8846153846153846,1.0
0.53,0.08943410409844768,0.06373643666991795,0.0,0.23536414565826325,1.0,0.0,1.0,1.0
0.54,0.08943410409844768,0.06373643666991795,0.0,0.23536414565826325,1.0,0.0,1.0,1.0
0.55,0.08943410409844768,0.06373643666991795,0.0,0.23536414565826325,1.0,0.0,1.0,1.0
0.56,0.04418681334565127,0.04595952185620394,0.0,0.15789473684210525,1.0,0.0,1.0,1.0
0.5700000000000001,0.04418681334565127,0.04595952185620394,0.0,0.15789473684210525,1.0,0.0,1.0,1.0
0.58,0.04418681334565127,0.04595952185620394,0.0,0.15789473684210525,1.0,0.0,1.0,1.0
0.59,0.04418681334565127,0.04595952185620394,0.0,0.15789473684210525,1.0,0.0,1.0,1.0
0.6,0.04418681334565127,0.04595952185620394,0.0,0.15789473684210525,1.0,0.0,1.0,1.0
0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
