threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.26,1.0,0.0,1.0,1.0,0.160503199813416,0.08422470404816816,0.0,0.3333333333333333
0.27,1.0,0.0,1.0,1.0,0.160503199813416,0.08422470404816816,0.0,0.3333333333333333
0.28,1.0,0.0,1.0,1.0,0.160503199813416,0.08422470404816816,0.0,0.3333333333333333
0.29,1.0,0.0,1.0,1.0,0.21258466326628264,0.09182711255816325,0.05256578947368421,0.38894927536231877
0.3,1.0,0.0,1.0,1.0,0.26429836211361296,0.09943617945323069,0.09512987012987013,0.46166666666666656
0.31,1.0,0.0,1.0,1.0,0.26429836211361296,0.09943617945323069,0.09512987012987013,0.46166666666666656
0.32,1.0,0.0,1.0,1.0,0.26429836211361296,0.09943617945323069,0.09512987012987013,0.46166666666666656
0.33,1.0,0.0,1.0,1.0,0.26429836211361296,0.09943617945323069,0.09512987012987013,0.46166666666666656
0.34,1.0,0.0,1.0,1.0,0.3166795868568474,0.10572112001665984,0.11764705882352941,0.5263157894736842
0.35000000000000003,1.0,0.0,1.0,1.0,0.3166795868568474,0.10572112001665984,0.11764705882352941,0.5263157894736842
0.36,1.0,0.0,1.0,1.0,0.37033248772876554,0.1126010057746515,0.15779352226720647,0.5882352941176471
0.37,1.0,0.0,1.0,1.0,0.37033248772876554,0.1126010057746515,0.15779352226720647,0.5882352941176471
0.38,1.0,0.0,1.0,1.0,0.42109935959909917,0.1143974013495976,0.21052631578947367,0.6470588235294118
0.39,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.47071132791121967,0.11913928591106589,0.2380252100840336,0.7083333333333334
0.4,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.5241625376182651,0.12184354214852683,0.2939075630252101,0.75
0.41000000000000003,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.5241625376182651,0.12184354214852683,0.2939075630252101,0.75
0.42,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.6265460548588268,0.11679547872957542,0.3888888888888889,0.8421052631578947
0.43,0.898713740752712,0.10182012359960894,0.6666666666666666,1.0,0.6814975099860862,0.10863409122930225,0.4666666666666667,0.875
0.44,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6814975099860862,0.10863409122930225,0.4666666666666667,0.875
0.45,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6814975099860862,0.10863409122930225,0.4666666666666667,0.875
0.46,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6814975099860862,0.10863409122930225,0.4666666666666667,0.875
0.47000000000000003,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6814975099860862,0.10863409122930225,0.4666666666666667,0.875
0.48,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6814975099860862,0.10863409122930225,0.4666666666666667,0.875
0.49,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6814975099860862,0.10863409122930225,0.4666666666666667,0.875
0.5,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6814975099860862,0.10863409122930225,0.4666666666666667,0.875
0.51,0.7976537758809819,0.13276002015257926,0.5,1.0,0.7360547328348797,0.10621335497275214,0.5263157894736842,0.9334374999999999
0.52,0.7976537758809819,0.13276002015257926,0.5,1.0,0.7884197268444771,0.09849206079485327,0.5789473684210527,0.9523809523809523
0.53,0.7976537758809819,0.13276002015257926,0.5,1.0,0.7884197268444771,0.09849206079485327,0.5789473684210527,0.9523809523809523
0.54,0.7976537758809819,0.13276002015257926,0.5,1.0,0.7884197268444771,0.09849206079485327,0.5789473684210527,0.9523809523809523
0.55,0.7976537758809819,0.13276002015257926,0.5,1.0,0.8404629944121885,0.0845199917932882,0.6666666666666666,1.0
0.56,0.7976537758809819,0.13276002015257926,0.5,1.0,0.8404629944121885,0.0845199917932882,0.6666666666666666,1.0
0.5700000000000001,0.5999741217116223,0.17239485340611144,0.2727272727272727,0.9090909090909091,0.8404629944121885,0.0845199917932882,0.6666666666666666,1.0
0.58,0.5999741217116223,0.17239485340611144,0.2727272727272727,0.9090909090909091,0.8404629944121885,0.0845199917932882,0.6666666666666666,1.0
0.59,0.5999741217116223,0.17239485340611144,0.2727272727272727,0.9090909090909091,0.8404629944121885,0.0845199917932882,0.6666666666666666,1.0
0.6,0.5999741217116223,0.17239485340611144,0.2727272727272727,0.9090909090909091,0.8404629944121885,0.0845199917932882,0.6666666666666666,1.0
0.61,0.4972823160499626,0.16995185594487516,0.16666666666666666,0.8333333333333334,0.8404629944121885,0.0845199917932882,0.6666666666666666,1.0
0.62,0.4972823160499626,0.16995185594487516,0.16666666666666666,0.8333333333333334,0.8404629944121885,0.0845199917932882,0.6666666666666666,1.0
0.63,0.4972823160499626,0.16995185594487516,0.16666666666666666,0.8333333333333334,0.8404629944121885,0.0845199917932882,0.6666666666666666,1.0
0.64,0.4028420998935706,0.16508106081874438,0.1111111111111111,0.7142857142857143,0.8910498374904784,0.07322467491446628,0.7333333333333333,1.0
0.65,0.4028420998935706,0.16508106081874438,0.1111111111111111,0.7142857142857143,0.8910498374904784,0.07322467491446628,0.7333333333333333,1.0
0.66,0.4028420998935706,0.16508106081874438,0.1111111111111111,0.7142857142857143,0.8910498374904784,0.07322467491446628,0.7333333333333333,1.0
0.67,0.4028420998935706,0.16508106081874438,0.1111111111111111,0.7142857142857143,0.8910498374904784,0.07322467491446628,0.7333333333333333,1.0
0.68,0.4028420998935706,0.16508106081874438,0.1111111111111111,0.7142857142857143,0.8910498374904784,0.07322467491446628,0.7333333333333333,1.0
0.6900000000000001,0.4028420998935706,0.16508106081874438,0.1111111111111111,0.7142857142857143,0.8910498374904784,0.07322467491446628,0.7333333333333333,1.0
0.7000000000000001,0.4028420998935706,0.16508106081874438,0.1111111111111111,0.7142857142857143,0.9449894470376132,0.053300093825048384,0.8181818181818182,1.0
0.71,0.4028420998935706,0.16508106081874438,0.1111111111111111,0.7142857142857143,0.9449894470376132,0.053300093825048384,0.8181818181818182,1.0
0.72,0.29882820880100336,0.15378105347935134,0.0,0.625,0.9449894470376132,0.053300093825048384,0.8181818181818182,1.0
0.73,0.29882820880100336,0.15378105347935134,0.0,0.625,0.9449894470376132,0.053300093825048384,0.8181818181818182,1.0
0.74,0.19962798933093104,0.13408225908838403,0.0,0.5,0.9449894470376132,0.053300093825048384,0.8181818181818182,1.0
0.75,0.19962798933093104,0.13408225908838403,0.0,0.5,0.9449894470376132,0.053300093825048384,0.8181818181818182,1.0
0.76,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.77,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.78,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.79,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.8,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.81,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
