threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.35000000000000003,1.0,0.0,1.0,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.36,0.9552979315074128,0.046167299692797745,0.85,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.37,0.9552979315074128,0.046167299692797745,0.85,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.38,0.9552979315074128,0.046167299692797745,0.85,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.39,0.9552979315074128,0.046167299692797745,0.85,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.4,0.9552979315074128,0.046167299692797745,0.85,1.0,0.03183644118063326,0.03142438918285857,0.0,0.10714285714285714
0.41000000000000003,0.9552979315074128,0.046167299692797745,0.85,1.0,0.06613914610838811,0.0448012579674501,0.0,0.16129032258064516
0.42,0.9552979315074128,0.046167299692797745,0.85,1.0,0.06613914610838811,0.0448012579674501,0.0,0.16129032258064516
0.43,0.9552979315074128,0.046167299692797745,0.85,1.0,0.13169823510610343,0.060377948100682914,0.03122632575757576,0.25806451612903225
0.44,0.9088564327345995,0.061569456392319304,0.7691176470588236,1.0,0.16539003855390033,0.06778278516114794,0.037037037037037035,0.30775862068965515
0.45,0.9088564327345995,0.061569456392319304,0.7691176470588236,1.0,0.16539003855390033,0.06778278516114794,0.037037037037037035,0.30775862068965515
0.46,0.8632838138646759,0.07547678770743321,0.7,1.0,0.19946663371609194,0.07375800106338994,0.06666666666666667,0.36363636363636365
0.47000000000000003,0.8632838138646759,0.07547678770743321,0.7,1.0,0.2334275286971545,0.07795923542586401,0.09090909090909091,0.4001562499999999
0.48,0.8632838138646759,0.07547678770743321,0.7,1.0,0.2989317586807698,0.08311263051195643,0.14814814814814814,0.47830434782608694
0.49,0.8632838138646759,0.07547678770743321,0.7,1.0,0.2989317586807698,0.08311263051195643,0.14814814814814814,0.47830434782608694
0.5,0.8632838138646759,0.07547678770743321,0.7,1.0,0.6293931691441554,0.08634602783303287,0.4583035714285714,0.7942647058823528
0.51,0.6339706627285274,0.10640306836883101,0.4166666666666667,0.8262681159420289,0.7309405681930634,0.07889222257846387,0.5714285714285714,0.8750946969696969
0.52,0.6339706627285274,0.10640306836883101,0.4166666666666667,0.8262681159420289,0.7646475594474388,0.07588097014054415,0.6,0.9
0.53,0.589661729147183,0.10803443635042674,0.375,0.7918749999999998,0.7646475594474388,0.07588097014054415,0.6,0.9
0.54,0.4065956197569355,0.1099373138252694,0.2,0.6190476190476191,0.7646475594474388,0.07588097014054415,0.6,0.9
0.55,0.4065956197569355,0.1099373138252694,0.2,0.6190476190476191,0.7990891275093314,0.07207932721171219,0.6551392572944297,0.9310344827586207
0.56,0.31305190159780916,0.10643585768524391,0.1111111111111111,0.5266194331983802,0.7990891275093314,0.07207932721171219,0.6551392572944297,0.9310344827586207
0.5700000000000001,0.26780461084501306,0.10239053930340382,0.09090909090909091,0.5,0.7990891275093314,0.07207932721171219,0.6551392572944297,0.9310344827586207
0.58,0.22245446180325884,0.09474827750907748,0.05263157894736842,0.42105263157894735,0.933196956573228,0.045808791881960624,0.8333333333333334,1.0
0.59,0.17967198966875153,0.08805349295785227,0.038461538461538464,0.36,0.9666803448402602,0.0324002389213069,0.8888888888888888,1.0
0.6,0.17967198966875153,0.08805349295785227,0.038461538461538464,0.36,0.9666803448402602,0.0324002389213069,0.8888888888888888,1.0
0.61,0.1354851763231008,0.07762643903081816,0.0,0.2963888888888888,0.9666803448402602,0.0324002389213069,0.8888888888888888,1.0
0.62,0.1354851763231008,0.07762643903081816,0.0,0.2963888888888888,0.9666803448402602,0.0324002389213069,0.8888888888888888,1.0
0.63,0.1354851763231008,0.07762643903081816,0.0,0.2963888888888888,0.9666803448402602,0.0324002389213069,0.8888888888888888,1.0
0.64,0.1354851763231008,0.07762643903081816,0.0,0.2963888888888888,1.0,0.0,1.0,1.0
0.65,0.1354851763231008,0.07762643903081816,0.0,0.2963888888888888,1.0,0.0,1.0,1.0
0.66,0.1354851763231008,0.07762643903081816,0.0,0.2963888888888888,1.0,0.0,1.0,1.0
0.67,0.1354851763231008,0.07762643903081816,0.0,0.2963888888888888,1.0,0.0,1.0,1.0
0.68,0.1354851763231008,0.07762643903081816,0.0,0.2963888888888888,1.0,0.0,1.0,1.0
0.6900000000000001,0.0893020036616141,0.06335451996849882,0.0,0.23076923076923078,1.0,0.0,1.0,1.0
0.7000000000000001,0.0893020036616141,0.06335451996849882,0.0,0.23076923076923078,1.0,0.0,1.0,1.0
0.71,0.0893020036616141,0.06335451996849882,0.0,0.23076923076923078,1.0,0.0,1.0,1.0
0.72,0.0893020036616141,0.06335451996849882,0.0,0.23076923076923078,1.0,0.0,1.0,1.0
0.73,0.0893020036616141,0.06335451996849882,0.0,0.23076923076923078,1.0,0.0,1.0,1.0
0.74,0.0893020036616141,0.06335451996849882,0.0,0.23076923076923078,1.0,0.0,1.0,1.0
0.75,0.045391950120173566,0.04445930273605604,0.0,0.14298941798941786,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
