threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.34,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.35000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37,1.0,0.0,1.0,1.0,0.10037884018245467,0.0714359394091049,0.0,0.26666666666666666
0.38,1.0,0.0,1.0,1.0,0.10037884018245467,0.0714359394091049,0.0,0.26666666666666666
0.39,1.0,0.0,1.0,1.0,0.15294403197649709,0.08348365010006645,0.0,0.3333333333333333
0.4,1.0,0.0,1.0,1.0,0.15294403197649709,0.08348365010006645,0.0,0.3333333333333333
0.41000000000000003,1.0,0.0,1.0,1.0,0.15294403197649709,0.08348365010006645,0.0,0.3333333333333333
0.42,1.0,0.0,1.0,1.0,0.15294403197649709,0.08348365010006645,0.0,0.3333333333333333
0.43,1.0,0.0,1.0,1.0,0.3102589519314314,0.11148329426029974,0.1,0.5335416666666665
0.44,1.0,0.0,1.0,1.0,0.3641985614785673,0.1175811312629662,0.1426948051948052,0.5909090909090909
0.45,1.0,0.0,1.0,1.0,0.4140168869250883,0.11904810090919657,0.1875,0.6470588235294118
0.46,1.0,0.0,1.0,1.0,0.4660601544927985,0.1201371094451064,0.23529411764705882,0.7058823529411765
0.47000000000000003,1.0,0.0,1.0,1.0,0.4660601544927985,0.1201371094451064,0.23529411764705882,0.7058823529411765
0.48,0.8973081943383414,0.10088089958726815,0.6666666666666666,1.0,0.4660601544927985,0.1201371094451064,0.23529411764705882,0.7058823529411765
0.49,0.8973081943383414,0.10088089958726815,0.6666666666666666,1.0,0.4660601544927985,0.1201371094451064,0.23529411764705882,0.7058823529411765
0.5,0.8973081943383414,0.10088089958726815,0.6666666666666666,1.0,0.5710646457070385,0.11733706478903372,0.3333333333333333,0.8002380952380951
0.51,0.8973081943383414,0.10088089958726815,0.6666666666666666,1.0,0.7312192645965109,0.10282135437479983,0.5,0.9287946428571426
0.52,0.7981079748682688,0.13665044627797227,0.5,1.0,0.7312192645965109,0.10282135437479983,0.5,0.9287946428571426
0.53,0.6968217156209807,0.15484298024097193,0.375,1.0,0.7835842586061071,0.09675153061082682,0.5882352941176471,0.95
0.54,0.6968217156209807,0.15484298024097193,0.375,1.0,0.8390144192575895,0.08576185017866089,0.6666666666666666,1.0
0.55,0.592807824528414,0.16580341819203007,0.2721590909090909,0.9,0.893965874384852,0.07138881721663183,0.7368421052631579,1.0
0.56,0.592807824528414,0.16580341819203007,0.2721590909090909,0.9,0.893965874384852,0.07138881721663183,0.7368421052631579,1.0
0.5700000000000001,0.3951281703590527,0.15952179976892547,0.1,0.7142857142857143,0.9476187752567686,0.05045088220288649,0.8333333333333334,1.0
0.58,0.3951281703590527,0.15952179976892547,0.1,0.7142857142857143,0.9476187752567686,0.05045088220288649,0.8333333333333334,1.0
0.59,0.3006879542026606,0.1514815351060155,0.0,0.625,0.9476187752567686,0.05045088220288649,0.8333333333333334,1.0
0.6,0.19962798933093104,0.13408225908838403,0.0,0.5,0.9476187752567686,0.05045088220288649,0.8333333333333334,1.0
0.61,0.19962798933093104,0.13408225908838403,0.0,0.5,0.9476187752567686,0.05045088220288649,0.8333333333333334,1.0
0.62,0.19962798933093104,0.13408225908838403,0.0,0.5,1.0,0.0,1.0,1.0
0.63,0.19962798933093104,0.13408225908838403,0.0,0.5,1.0,0.0,1.0,1.0
0.64,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.65,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.66,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.67,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.68,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.6900000000000001,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.7000000000000001,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.71,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
