threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.29,0.9741228953544553,0.02616234338601947,0.9166666666666666,1.0,0.30496120624731365,0.1500886778694566,0.0,0.6
0.3,0.9741228953544553,0.02616234338601947,0.9166666666666666,1.0,0.30496120624731365,0.1500886778694566,0.0,0.6
0.31,0.9480390590929263,0.03729734089243599,0.8611111111111112,1.0,0.30496120624731365,0.1500886778694566,0.0,0.6
0.32,0.9480390590929263,0.03729734089243599,0.8611111111111112,1.0,0.30496120624731365,0.1500886778694566,0.0,0.6
0.33,0.9480390590929263,0.03729734089243599,0.8611111111111112,1.0,0.30496120624731365,0.1500886778694566,0.0,0.6
0.34,0.9480390590929263,0.03729734089243599,0.8611111111111112,1.0,0.30496120624731365,0.1500886778694566,0.0,0.6
0.35000000000000003,0.9217140632552019,0.044764381086416054,0.825,1.0,0.30496120624731365,0.1500886778694566,0.0,0.6
0.36,0.9217140632552019,0.044764381086416054,0.825,1.0,0.30496120624731365,0.1500886778694566,0.0,0.6
0.37,0.9217140632552019,0.044764381086416054,0.825,1.0,0.4017818650561685,0.1586607403040527,0.09977272727272729,0.7142857142857143
0.38,0.9217140632552019,0.044764381086416054,0.825,1.0,0.4990045195044033,0.1608652670138678,0.18181818181818182,0.8181818181818182
0.39,0.9217140632552019,0.044764381086416054,0.825,1.0,0.4990045195044033,0.1608652670138678,0.18181818181818182,0.8181818181818182
0.4,0.9217140632552019,0.044764381086416054,0.825,1.0,0.4990045195044033,0.1608652670138678,0.18181818181818182,0.8181818181818182
0.41000000000000003,0.8952873342414204,0.05106320427288413,0.7878246753246753,0.976757399577167,0.4990045195044033,0.1608652670138678,0.18181818181818182,0.8181818181818182
0.42,0.8952873342414204,0.05106320427288413,0.7878246753246753,0.976757399577167,0.4990045195044033,0.1608652670138678,0.18181818181818182,0.8181818181818182
0.43,0.8952873342414204,0.05106320427288413,0.7878246753246753,0.976757399577167,0.4990045195044033,0.1608652670138678,0.18181818181818182,0.8181818181818182
0.44,0.8699614436498787,0.05515496877872429,0.7560975609756098,0.9714285714285714,0.4990045195044033,0.1608652670138678,0.18181818181818182,0.8181818181818182
0.45,0.8699614436498787,0.05515496877872429,0.7560975609756098,0.9714285714285714,0.5996003024323454,0.16193415627211344,0.2853896103896104,0.9090909090909091
0.46,0.8431834680387662,0.05955013816581059,0.717948717948718,0.9473684210526315,0.5996003024323454,0.16193415627211344,0.2853896103896104,0.9090909090909091
0.47000000000000003,0.8172073116272445,0.06349553800131433,0.6856445993031359,0.925,0.5996003024323454,0.16193415627211344,0.2853896103896104,0.9090909090909091
0.48,0.7652323579751955,0.06982874800364267,0.625,0.8918918918918919,0.6960429888051408,0.1483392508702468,0.375,1.0
0.49,0.7652323579751955,0.06982874800364267,0.625,0.8918918918918919,0.7925980404872052,0.13119219966794915,0.5,1.0
0.5,0.6872923532085297,0.07630660494812179,0.5404885654885655,0.8292682926829268,0.7925980404872052,0.13119219966794915,0.5,1.0
0.51,0.660273671422439,0.07721851946479727,0.5151298701298701,0.8125822368421052,0.7925980404872052,0.13119219966794915,0.5,1.0
0.52,0.6343426955529303,0.07916996867526073,0.4864671814671815,0.7837837837837838,0.894835684624114,0.1025394456998084,0.6666666666666666,1.0
0.53,0.6079780696663241,0.07944390653411235,0.4473684210526316,0.7631578947368421,0.894835684624114,0.1025394456998084,0.6666666666666666,1.0
0.54,0.5560945833477792,0.08103363725005953,0.40476190476190477,0.7142857142857143,1.0,0.0,1.0,1.0
0.55,0.4738316610020301,0.08185237943823077,0.32432432432432434,0.6341463414634146,1.0,0.0,1.0,1.0
0.56,0.4469220143302464,0.08125016669745815,0.29721780604133546,0.6177464228934817,1.0,0.0,1.0,1.0
0.5700000000000001,0.39182014859525227,0.07983664561248914,0.24324324324324326,0.5500657894736842,1.0,0.0,1.0,1.0
0.58,0.36632191817086107,0.07880497929764425,0.22215447154471543,0.5153679653679651,1.0,0.0,1.0,1.0
0.59,0.34110672130726577,0.07680139925970085,0.19987804878048782,0.48717948717948717,1.0,0.0,1.0,1.0
0.6,0.28822306557200816,0.07465880098657263,0.1388888888888889,0.43902439024390244,1.0,0.0,1.0,1.0
0.61,0.28822306557200816,0.07465880098657263,0.1388888888888889,0.43902439024390244,1.0,0.0,1.0,1.0
0.62,0.20794191311909832,0.06687938152090853,0.08108108108108109,0.34285714285714286,1.0,0.0,1.0,1.0
0.63,0.18142961404851865,0.06460707757056383,0.05405405405405406,0.30560897435897433,1.0,0.0,1.0,1.0
0.64,0.15553076069509314,0.0607632445060057,0.030280748663101608,0.2702702702702703,1.0,0.0,1.0,1.0
0.65,0.12942189404963098,0.05652238650251382,0.02700924608819346,0.25,1.0,0.0,1.0,1.0
0.66,0.12942189404963098,0.05652238650251382,0.02700924608819346,0.25,1.0,0.0,1.0,1.0
0.67,0.07544370315388463,0.04438237785860349,0.0,0.17151785714285706,1.0,0.0,1.0,1.0
0.68,0.02495625871677536,0.02584360885077326,0.0,0.08108108108108109,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
