threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33,1.0,0.0,1.0,1.0,0.10088478285989927,0.09882940042326163,0.0,0.3333333333333333
0.34,1.0,0.0,1.0,1.0,0.10088478285989927,0.09882940042326163,0.0,0.3333333333333333
0.35000000000000003,1.0,0.0,1.0,1.0,0.10088478285989927,0.09882940042326163,0.0,0.3333333333333333
0.36,1.0,0.0,1.0,1.0,0.10088478285989927,0.09882940042326163,0.0,0.3333333333333333
0.37,0.9735732709862234,0.02641410122137166,0.9117647058823529,1.0,0.10088478285989927,0.09882940042326163,0.0,0.3333333333333333
0.38,0.9735732709862234,0.02641410122137166,0.9117647058823529,1.0,0.10088478285989927,0.09882940042326163,0.0,0.3333333333333333
0.39,0.9735732709862234,0.02641410122137166,0.9117647058823529,1.0,0.10088478285989927,0.09882940042326163,0.0,0.3333333333333333
0.4,0.9735732709862234,0.02641410122137166,0.9117647058823529,1.0,0.10088478285989927,0.09882940042326163,0.0,0.3333333333333333
0.41000000000000003,0.9735732709862234,0.02641410122137166,0.9117647058823529,1.0,0.20312242699680824,0.13219364374835416,0.0,0.5
0.42,0.9735732709862234,0.02641410122137166,0.9117647058823529,1.0,0.30475856434587134,0.1522444748874373,0.0,0.600384615384615
0.43,0.9735732709862234,0.02641410122137166,0.9117647058823529,1.0,0.40719885038422193,0.16217468462548357,0.1,0.7142857142857143
0.44,0.9735732709862234,0.02641410122137166,0.9117647058823529,1.0,0.40719885038422193,0.16217468462548357,0.1,0.7142857142857143
0.45,0.9476961663406734,0.036612063402219376,0.8666216216216217,1.0,0.5044215048324566,0.165511246080102,0.16666666666666666,0.8181818181818182
0.46,0.8939123215457084,0.049754646152672284,0.7837837837837838,0.975609756097561,0.5044215048324566,0.165511246080102,0.16666666666666666,0.8181818181818182
0.47000000000000003,0.8939123215457084,0.049754646152672284,0.7837837837837838,0.975609756097561,0.5044215048324566,0.165511246080102,0.16666666666666666,0.8181818181818182
0.48,0.8939123215457084,0.049754646152672284,0.7837837837837838,0.975609756097561,0.5044215048324566,0.165511246080102,0.16666666666666666,0.8181818181818182
0.49,0.8939123215457084,0.049754646152672284,0.7837837837837838,0.975609756097561,0.5044215048324566,0.165511246080102,0.16666666666666666,0.8181818181818182
0.5,0.8939123215457084,0.049754646152672284,0.7837837837837838,0.975609756097561,0.5044215048324566,0.165511246080102,0.16666666666666666,0.8181818181818182
0.51,0.8403383288984451,0.061582370369928856,0.7073170731707317,0.95,0.5044215048324566,0.165511246080102,0.16666666666666666,0.8181818181818182
0.52,0.8403383288984451,0.061582370369928856,0.7073170731707317,0.95,0.5044215048324566,0.165511246080102,0.16666666666666666,0.8181818181818182
0.53,0.8126837121848652,0.06610133271288958,0.6756756756756757,0.925,0.5044215048324566,0.165511246080102,0.16666666666666666,0.8181818181818182
0.54,0.8126837121848652,0.06610133271288958,0.6756756756756757,0.925,0.7060285065811385,0.15273968963249482,0.4,1.0
0.55,0.8126837121848652,0.06610133271288958,0.6756756756756757,0.925,0.7060285065811385,0.15273968963249482,0.4,1.0
0.56,0.8126837121848652,0.06610133271288958,0.6756756756756757,0.925,0.7060285065811385,0.15273968963249482,0.4,1.0
0.5700000000000001,0.7338551002902943,0.07508793785670627,0.5749107142857143,0.8648648648648649,0.7060285065811385,0.15273968963249482,0.4,1.0
0.58,0.7076286043288745,0.07709925766473961,0.5405405405405406,0.84625,0.802849165389994,0.13215758665312588,0.5,1.0
0.59,0.7076286043288745,0.07709925766473961,0.5405405405405406,0.84625,0.802849165389994,0.13215758665312588,0.5,1.0
0.6,0.6317194167205475,0.08013167900855721,0.4705422794117647,0.7813616071428571,1.0,0.0,1.0,1.0
0.61,0.6063935261290062,0.08150908814009505,0.45443181818181816,0.7576018808777429,1.0,0.0,1.0,1.0
0.62,0.579483879457222,0.08300298571490371,0.42105263157894735,0.7368421052631579,1.0,0.0,1.0,1.0
0.63,0.47396686084641954,0.0830182655410161,0.31416666666666665,0.6341463414634146,1.0,0.0,1.0,1.0
0.64,0.47396686084641954,0.0830182655410161,0.31416666666666665,0.6341463414634146,1.0,0.0,1.0,1.0
0.65,0.4202870862090591,0.08029256462801454,0.2647058823529412,0.5714285714285714,1.0,0.0,1.0,1.0
0.66,0.4202870862090591,0.08029256462801454,0.2647058823529412,0.5714285714285714,1.0,0.0,1.0,1.0
0.67,0.3699735277040481,0.08016769383007719,0.21423160173160172,0.5143073593073593,1.0,0.0,1.0,1.0
0.68,0.3699735277040481,0.08016769383007719,0.21423160173160172,0.5143073593073593,1.0,0.0,1.0,1.0
0.6900000000000001,0.3699735277040481,0.08016769383007719,0.21423160173160172,0.5143073593073593,1.0,0.0,1.0,1.0
0.7000000000000001,0.3444752972796574,0.0781223407512247,0.1951219512195122,0.5,1.0,0.0,1.0,1.0
0.71,0.3444752972796574,0.0781223407512247,0.1951219512195122,0.5,1.0,0.0,1.0,1.0
0.72,0.29114711617027655,0.07284837754128419,0.15789473684210525,0.43251905751905745,1.0,0.0,1.0,1.0
0.73,0.29114711617027655,0.07284837754128419,0.15789473684210525,0.43251905751905745,1.0,0.0,1.0,1.0
0.74,0.29114711617027655,0.07284837754128419,0.15789473684210525,0.43251905751905745,1.0,0.0,1.0,1.0
0.75,0.2645787691459346,0.07015429583338575,0.1350462304409673,0.40477799227799227,1.0,0.0,1.0,1.0
0.76,0.23756008735984357,0.06855334122004607,0.10810810810810811,0.3783783783783784,1.0,0.0,1.0,1.0
0.77,0.23756008735984357,0.06855334122004607,0.10810810810810811,0.3783783783783784,1.0,0.0,1.0,1.0
0.78,0.2116612340064184,0.06605068401264147,0.08108108108108109,0.3439400337837836,1.0,0.0,1.0,1.0
0.79,0.15939312336868458,0.05973851081792879,0.04878048780487805,0.27786458333333325,1.0,0.0,1.0,1.0
0.8,0.15939312336868458,0.05973851081792879,0.04878048780487805,0.27786458333333325,1.0,0.0,1.0,1.0
0.81,0.15939312336868458,0.05973851081792879,0.04878048780487805,0.27786458333333325,1.0,0.0,1.0,1.0
0.8200000000000001,0.13328425672322233,0.05613575982485645,0.027777777777777776,0.2564285714285714,1.0,0.0,1.0,1.0
0.8300000000000001,0.07893444961252186,0.04354598989362479,0.0,0.17142857142857143,1.0,0.0,1.0,1.0
0.84,0.051847548899730214,0.035721781692094424,0.0,0.12828947368421043,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
