threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.28,1.0,0.0,1.0,1.0,0.6591472210710693,0.20727386085096727,0.25,1.0
0.29,1.0,0.0,1.0,1.0,0.8346159018002703,0.1604668012556327,0.5,1.0
0.3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.31,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.32,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.33,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.34,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.35000000000000003,0.9003265651015651,0.10289222588594449,0.6666666666666666,1.0,1.0,0.0,1.0,1.0
0.36,0.8002621600621613,0.1359204753182969,0.5,1.0,1.0,0.0,1.0,1.0
0.37,0.8002621600621613,0.1359204753182969,0.5,1.0,1.0,0.0,1.0,1.0
0.38,0.8002621600621613,0.1359204753182969,0.5,1.0,1.0,0.0,1.0,1.0
0.39,0.8002621600621613,0.1359204753182969,0.5,1.0,1.0,0.0,1.0,1.0
0.4,0.7026638514263528,0.14817667276176047,0.39937500000000004,1.0,1.0,0.0,1.0,1.0
0.41000000000000003,0.7026638514263528,0.14817667276176047,0.39937500000000004,1.0,1.0,0.0,1.0,1.0
0.42,0.7026638514263528,0.14817667276176047,0.39937500000000004,1.0,1.0,0.0,1.0,1.0
0.43,0.7026638514263528,0.14817667276176047,0.39937500000000004,1.0,1.0,0.0,1.0,1.0
0.44,0.7026638514263528,0.14817667276176047,0.39937500000000004,1.0,1.0,0.0,1.0,1.0
0.45,0.7026638514263528,0.14817667276176047,0.39937500000000004,1.0,1.0,0.0,1.0,1.0
0.46,0.7026638514263528,0.14817667276176047,0.39937500000000004,1.0,1.0,0.0,1.0,1.0
0.47000000000000003,0.6014999819624831,0.15970324487668638,0.2857142857142857,0.8891666666666663,1.0,0.0,1.0,1.0
0.48,0.6014999819624831,0.15970324487668638,0.2857142857142857,0.8891666666666663,1.0,0.0,1.0,1.0
0.49,0.6014999819624831,0.15970324487668638,0.2857142857142857,0.8891666666666663,1.0,0.0,1.0,1.0
0.5,0.5017966006216004,0.16519147135531503,0.16666666666666666,0.8,1.0,0.0,1.0,1.0
0.51,0.5017966006216004,0.16519147135531503,0.16666666666666666,0.8,1.0,0.0,1.0,1.0
0.52,0.5017966006216004,0.16519147135531503,0.16666666666666666,0.8,1.0,0.0,1.0,1.0
0.53,0.5017966006216004,0.16519147135531503,0.16666666666666666,0.8,1.0,0.0,1.0,1.0
0.54,0.5017966006216004,0.16519147135531503,0.16666666666666666,0.8,1.0,0.0,1.0,1.0
0.55,0.5017966006216004,0.16519147135531503,0.16666666666666666,0.8,1.0,0.0,1.0,1.0
0.56,0.5017966006216004,0.16519147135531503,0.16666666666666666,0.8,1.0,0.0,1.0,1.0
0.5700000000000001,0.5017966006216004,0.16519147135531503,0.16666666666666666,0.8,1.0,0.0,1.0,1.0
0.58,0.4039229284604285,0.15857933142199587,0.09090909090909091,0.7,1.0,0.0,1.0,1.0
0.59,0.4039229284604285,0.15857933142199587,0.09090909090909091,0.7,1.0,0.0,1.0,1.0
0.6,0.4039229284604285,0.15857933142199587,0.09090909090909091,0.7,1.0,0.0,1.0,1.0
0.61,0.20290849844599906,0.12999326598671923,0.0,0.5,1.0,0.0,1.0,1.0
0.62,0.10010721223221263,0.09895158976786789,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.63,0.10010721223221263,0.09895158976786789,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.64,0.10010721223221263,0.09895158976786789,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.65,0.10010721223221263,0.09895158976786789,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.66,0.10010721223221263,0.09895158976786789,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.67,0.10010721223221263,0.09895158976786789,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.68,0.10010721223221263,0.09895158976786789,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
